utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
4, 0, 18609, 21768, 40960
4, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
3, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
2, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
6, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
5, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
1, 0, 18609, 21768, 40960
0, 0, 18609, 21768, 40960
